7908,VZ,Parelmoervlinder,2 t/m 40,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,WB,Brasem,1 t/m 31,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,WC,Brasem,33 t/m 71,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,WD,Kolblei,1 t/m 41,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,WE,Kolblei,2 t/m 32,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,WG,Grondel,1 t/m 11,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,WH,Alver,1 t/m 8,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,WJ,Elrits,1 t/m 8,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,WR,Zuiddreef,2 t/m 66,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,WS,Winde,1 t/m 65,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,WT,Meerval,1 t/m 63,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,WV,Meerval,2 t/m 36,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,WX,Karper,1 t/m 27,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,WZ,Karper,2 t/m 68,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XA,Keizersmantel,1 t/m 81,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XB,Keizersmantel,2 t/m 50,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XC,Keizersmantel,52 t/m 112,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XD,Het Loo,1 t/m 31,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XE,Edelhert,4 t/m 40,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XG,Reekalf,1 t/m 18,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XH,Eekhoorn,1 t/m 20,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XJ,Damhert,2 t/m 33,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XK,Egel,14 t/m 33,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XM,Boommarter,2 t/m 18,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XN,Citroenvlinder,1 t/m 73,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XP,Citroenvlinder,75 t/m 121,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XR,Koningspage,2 t/m 96,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XS,Heivlinder,2 t/m 20,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XT,Oranjetip,1 t/m 17,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XV,Koningspage,1 t/m 57,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XW,Koningspage,59 t/m 109,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7908,XX,Sleedoornpage,1 t/m 28,Hoogeveen,Wijk 51 De Weide,Erflanden,Hoogeveen,Drenthe
7909,AA,Dr G H Amshoffweg,1 t/m 8,Hoogeveen,Wijk 51 De Weide,Grittenhof,Hoogeveen,Drenthe
7909,AA,Mr Harm Smeengelaan,1 t/m 1,Hoogeveen,Wijk 51 De Weide,Grittenhof,Hoogeveen,Drenthe
7909,AB,Jennerstraat,1 t/m 47,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AC,Pasteurhof,1 t/m 31,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AD,Pasteurhof,2 t/m 30,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AE,Semmelweiszstraat,1 t/m 16,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AG,Boerhaavehof,1 t/m 31,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AH,Boerhaavehof,2 t/m 28,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AJ,Kochstraat,1 t/m 35,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AK,Dr G H Amshoffweg,11 t/m 17,Hoogeveen,Wijk 51 De Weide,Grittenhof,Hoogeveen,Drenthe
7909,AK,Kochstraat,2 t/m 44,Hoogeveen,Wijk 51 De Weide,Grittenhof,Hoogeveen,Drenthe
7909,AL,Dunanthof,1 t/m 14,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AM,Röntgenhof,1 t/m 43,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AN,Röntgenhof,4 t/m 22,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AP,Mathijsenstraat,1 t/m 20,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AR,Fleminghof,1 t/m 39,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AS,Fleminghof,2 t/m 38,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AT,Fleminghof,40 t/m 60,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AV,Schweitzerstraat,1 t/m 41,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AW,Schweitzerstraat,2 t/m 18,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AX,Schweitzerstraat,20 t/m 66,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,AZ,Schweitzerstraat,68 t/m 82,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,BA,Bethesdastraat,1 t/m 27,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,BB,Bethesdastraat,29 t/m 75,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,BC,Bethesdastraat,77 t/m 95,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,BE,Het Hoge Holt,1 t/m 21,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,BG,Het Hoge Holt,23 t/m 45,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,BH,Het Hoge Holt,2 t/m 12,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,BJ,Het Hoge Holt,14 t/m 24,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,BL,Het Lage Holt,1 t/m 23,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,BN,Het Lage Holt,4 t/m 18,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,BP,Het Lage Holt,20 t/m 42,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,BS,Curiestraat,395 t/m 413,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,BT,Curiestraat,2 t/m 42,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,BV,Curiestraat,44 t/m 82,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,CA,Kinholtsweg,7 t/m 7,Hoogeveen,Wijk 51 De Weide,Grittenhof,Hoogeveen,Drenthe
7909,CB,Duymaer van Twistweg,1 t/m 8,Hoogeveen,Wijk 51 De Weide,Grittenhof,Hoogeveen,Drenthe
7909,CE,De Tellinghorst,1 t/m 10,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,CG,De Tellinghorst,11 t/m 27,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,CH,De Tellinghorst,12 t/m 34,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,CJ,De Holtmaden,1 t/m 4,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,CK,De Holtmaden,5 t/m 23,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,CL,De Holtmaden,6 t/m 10,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,CM,De Binnenhorst,2 t/m 14,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,CP,De Oostmaden,1 t/m 34,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,CR,De Westmaden,1 t/m 23,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,CS,De Westmaden,8 t/m 29,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,EA,Jennerstraat,2 t/m 48,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,EB,Jennerstraat,50 t/m 84,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,EC,Jennerstraat,86 t/m 120,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,ED,Jennerstraat,122 t/m 156,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,EE,Jennerstraat,158 t/m 190,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,EG,Jennerstraat,192 t/m 236,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,EH,Kolffstraat,2 t/m 32,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,EJ,Kolffstraat,1 t/m 47,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,GA,Curiestraat,1 t/m 37,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,GB,Curiestraat,39 t/m 79,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,GC,Curiestraat,81 t/m 99,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,GD,Curiestraat,101 t/m 137,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,GE,Curiestraat,139 t/m 179,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,GG,Curiestraat,181 t/m 199,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,GH,Curiestraat,201 t/m 229,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,GJ,Dunanthof,13 t/m 67,Hoogeveen,Wijk 51 De Weide,Schoonvelde-Oost,Hoogeveen,Drenthe
7909,HA,Watermunt,1 t/m 16,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,HB,Wederik,1 t/m 5,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,HC,Valeriaan,1 t/m 16,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,HD,Kalmoes,1 t/m 15,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,HE,Dotterbloem,2 t/m 26,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,HG,Dotterbloem,1 t/m 49,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,HH,Oeverzegge,3 t/m 11,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,HJ,Lisdodde,2 t/m 22,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,HK,Pijlkruid,1 t/m 20,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,HL,Zwanebloem,2 t/m 36,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,HM,Zwanebloem,1 t/m 45,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,HN,Violier,1 t/m 27,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,HP,Rietland,2 t/m 28,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,HR,Weegbree,1 t/m 23,Hoogeveen,Wijk 51 De Weide,Kinholt,Hoogeveen,Drenthe
7909,HS,Nijstad,2 t/m 50,Hoogeveen,Wijk 62 Industrie- en verspreide gebieden,Verspreide huizen Nijstad,Hoogeveen,Drenthe
7909,HT,Vledderweg,1 t/m 1,Hoogeveen,Wijk 62 Industrie- en verspreide gebieden,Verspreide huizen Nijstad,Hoogeveen,Drenthe
9600,AA,Postbus,0 t/m 10000,Hoogezand,9600AA,9600,Midden-Groningen,Groningen
9600,AB,Postbus,0 t/m 10000,Hoogezand,9600AB,9600,Midden-Groningen,Groningen
9600,AC,Postbus,0 t/m 10000,Hoogezand,9600AC,9600,Midden-Groningen,Groningen
9600,AD,Postbus,0 t/m 10000,Hoogezand,9600AD,9600,Midden-Groningen,Groningen
9600,AE,Postbus,0 t/m 10000,Hoogezand,9600AE,9600,Midden-Groningen,Groningen
9600,AG,Postbus,0 t/m 10000,Hoogezand,9600AG,9600,Midden-Groningen,Groningen
9600,AH,Postbus,0 t/m 10000,Hoogezand,9600AH,9600,Midden-Groningen,Groningen
9600,AJ,Postbus,0 t/m 10000,Hoogezand,9600AJ,9600,Midden-Groningen,Groningen
9600,AK,Postbus,0 t/m 10000,Hoogezand,9600AK,9600,Midden-Groningen,Groningen
9600,AL,Postbus,0 t/m 10000,Hoogezand,9600AL,9600,Midden-Groningen,Groningen
9600,AM,Postbus,0 t/m 10000,Hoogezand,9600AM,9600,Midden-Groningen,Groningen
9600,NA,Postbus,0 t/m 10000,Hoogezand,9600NA,9600,Midden-Groningen,Groningen
9601,AA,Kerkstraat,1 t/m 27,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,AB,Kerkstraat,49 t/m 97,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,AC,Kerkstraat,99 t/m 151,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,AD,Kerkstraat,153 t/m 195,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,AE,Kerkstraat,197 t/m 223,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,AK,Kerkstraat,2 t/m 38,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Stadshart-Noord,Midden-Groningen,Groningen
9601,AM,van Oldenbarneveltlaan,1 t/m 14,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,AN,Parklaan,2 t/m 14,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,AP,Schimmelpennincklaan,1 t/m 24,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,AR,Jan Huitzingstraat,1 t/m 33,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,AS,Jan Huitzingstraat,35 t/m 55,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,AT,Johan de Wittlaan,1 t/m 19,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,AV,Johan de Wittlaan,2 t/m 38,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,AW,van Slingelandtstraat,2 t/m 2,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,AX,Spoorstraat Noord,1 t/m 35,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Martenshoek,Midden-Groningen,Groningen
9601,AZ,Spoorstraat Noord,2 t/m 38,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Martenshoek,Midden-Groningen,Groningen
9601,BA,Jan Sangerslaan,1 t/m 25,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,BB,Meidoornstraat,1 t/m 15,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,BC,Westerlaan,2 t/m 20,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Beukemabuurt,Midden-Groningen,Groningen
9601,BD,Zuiderlaan,1 t/m 23,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,BE,Zuiderlaan,22 t/m 60,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,BG,Dr. Zamenhofplein,3 t/m 22,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Beukemabuurt,Midden-Groningen,Groningen
9601,BH,Stationsweg,1 t/m 43,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,BJ,Stationsweg,45 t/m 55,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,BK,Stationsweg,4 t/m 6,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,BL,Beukemastraat,1 t/m 49,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,BM,Beukemastraat,51 t/m 77,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Beukemabuurt,Midden-Groningen,Groningen
9601,BN,Beukemastraat,2 t/m 50,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,BP,Beukemastraat,52 t/m 84,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,BR,Hoeklaan,1 t/m 15,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,BT,Hoeklaan,50 t/m 74,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,BV,Thialflaan,1 t/m 47,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,BW,Thialflaan,2 t/m 34,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,BX,Singel,1 t/m 39,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,BZ,Singel,2 t/m 22,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,CA,Bartholomeus vd Helststr,1 t/m 47,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,CB,Bartholomeus vd Helststr,49 t/m 95,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,CC,Bartholomeus vd Helststr,97 t/m 143,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,CD,Bartholomeus vd Helststr,2 t/m 22,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,CE,Heinsiushof,1 t/m 14,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,CJ,Melkweg,98 t/m 98,Hoogezand,Wijk 02 Hoogezand-Zuid,Woldwijck-Midden,Midden-Groningen,Groningen
9601,CJ,Noordersingel,1 t/m 25,Hoogezand,Wijk 02 Hoogezand-Zuid,Woldwijck-Midden,Midden-Groningen,Groningen
9601,CK,Noordersingel,26 t/m 39,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,CL,Oosterparkstraat,1 t/m 11,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,CM,Vijverstraat,1 t/m 14,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,CN,Burgemeester Bartelsstr,1 t/m 16,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,CP,Nutsstraat,1 t/m 19,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,CR,Kerslaan,1 t/m 9,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,EA,Hoofdstraat,1 t/m 45,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,EB,Hoofdstraat,47 t/m 99,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,EC,Hoofdstraat,101 t/m 147,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,ED,Hoofdstraat,151 t/m 195,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,EE,Hoofdstraat,199 t/m 245,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,EG,Hoofdstraat,247 t/m 279,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,EH,Hoofdstraat,2 t/m 48,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,EJ,Hoofdstraat,52 t/m 62,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,EK,Hoofdstraat,64 t/m 68,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,EL,Hoofdstraat,76 t/m 128,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Westerpark,Midden-Groningen,Groningen
9601,EM,Hoofdstraat,130 t/m 206,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Beukemabuurt,Midden-Groningen,Groningen
9601,EN,Hoofdstraat,208 t/m 260,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,EP,Hoofdstraat,262 t/m 272,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Oosterpark,Midden-Groningen,Groningen
9601,ET,Winkelhoek,2 t/m 40,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Magrietpark,Midden-Groningen,Groningen
9601,EV,Winkelhoek,42 t/m 60,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Magrietpark,Midden-Groningen,Groningen
9601,EW,Aert van der Neerweg,2 t/m 21,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,EX,Winkelhoek,1 t/m 49,Hoogezand,Wijk 11 Sappemeer,Magrietpark,Midden-Groningen,Groningen
9601,EZ,Winkelhoek,51 t/m 131,Hoogezand,Wijk 11 Sappemeer,Magrietpark,Midden-Groningen,Groningen
9601,GA,Barentszstraat,1 t/m 49,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GB,Barentszstraat,51 t/m 63,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GC,Barentszstraat,2 t/m 50,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GC,Roggeveenstraat,1 t/m 3,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GD,Barentszstraat,52 t/m 96,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GE,de Houtmanstraat,1 t/m 27,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GG,de Houtmanstraat,29 t/m 45,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GH,de Houtmanstraat,2 t/m 22,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GJ,de Houtmanstraat,24 t/m 36,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GK,van Noortstraat,1 t/m 47,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GL,van Noortstraat,49 t/m 79,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GM,van Noortstraat,2 t/m 50,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GN,van Noortstraat,52 t/m 90,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GR,Tasmanstraat,1 t/m 49,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GS,Tasmanstraat,51 t/m 77,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GT,Tasmanstraat,2 t/m 50,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GV,Tasmanstraat,52 t/m 64,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GW,Trompstraat,2 t/m 42,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
9601,GW,van Neckstraat,1 t/m 13,Hoogezand,Wijk 01 Foxham en Hoogezand-Noord,Noorderpark,Midden-Groningen,Groningen
